"Trial Number","Trial File Number","Trial Indexes","Trial Type","Freq Sin Values","Time Vec","Volume Left Vec","yy","Pitch gy","Yaw gz","Roll gx","y axis Left-Right","z axis Up-Down","x axis Forward-Backward"
"1","0","1550","6.0","401.0","61.713120460510254","0.58","10631.0","16.66625","6.87","6.801","-0.005","0.0393359375","-0.0213671875"
"1","0","1551","6.0","402.0","61.73053550720215","0.58","10634.0","17.478","6.275","7.779375","-0.005","0.0399609375","-0.009931640625"
"1","0","1552","6.0","403.0","61.74795055389404","0.59","10637.0","7.85375","6.916","7.978","-0.005","0.0811328125","-0.009326171875"
"1","0","1553","6.0","403.0","61.81761074066162","0.59","10649.0","7.519","4.504","4.464","-0.00125","0.082734375","-0.009189453125"
"1","0","1554","6.0","403.0","61.835025787353516","0.58","10652.0","6.6015","5.4045","4.52875","-0.005","0.08265625","-0.0088134765625"
"1","0","1555","6.0","403.0","61.85244083404541","0.54","10655.0","4.5665","1.145","4.20125","-0.007607421875","0.02","-0.009091796875"
"1","0","1556","6.0","402.0","61.93951606750488","0.53","10670.0","4.2265","1.024","0.297","-0.005","0.03826171875","-0.009541015625"
"1","0","1557","6.0","397.0","61.95693111419678","0.52","10673.0","4.33975","1.129625","-4.2965","-0.005","0.02","-0.0091259765625"
"1","0","1558","6.0","392.0","61.97434616088867","0.52","10676.0","4.52325","1.26725","-5.26825","-0.00125","0.03966796875","-0.009052734375"
"1","0","1559","6.0","387.0","62.07883644104004","0.51","10694.0","5.6245","-0.358375","-5.23125","-0.00125","0.02","-0.008740234375"
"1","0","1560","6.0","386.0","62.096251487731934","0.49","10697.0","5.495","-4.351","-7.6215","-0.00125","0.03912109375","-0.005"
"1","0","1561","6.0","386.0","62.2007417678833","0.45","10715.0","7.6","-5.359","-4.232","-0.005","0.0852734375","-0.005"
"1","0","1562","6.0","386.0","62.218156814575195","0.43","10718.0","7.503","-8.107","-7.4055","-0.00125","0.089296875","-0.008759765625"
"1","0","1563","6.0","384.0","62.34006214141846","0.42","10739.0","19.68","-6.58025","-6.3585","0.0003125","0.0905859375","-0.005"
"1","0","1564","6.0","385.0","62.35747718811035","0.41","10742.0","21.429","-7.06875","-1.99175","0.00125","0.08578125","-0.005"
"1","0","1565","6.0","387.0","62.46196746826172","0.41","10760.0","21.159","-6.23675","-1.9755","0.005","0.0379296875","-0.005"
"1","0","1566","6.0","390.0","62.47938251495361","0.41","10763.0","20.1215","-7.4045","-1.479","0.005","0.03748046875","-0.005"
"1","0","1567","6.0","391.0","62.49679756164551","0.42","10766.0","18.2985","-6.4425","-1.77575","0.005","0.03779296875","-0.005"
"1","0","1568","6.0","392.0","62.58387279510498","0.42","10781.0","5.997","-7.878","-1.62475","0.005","0.081015625","-0.005"
"1","0","1569","6.0","391.0","62.601287841796875","0.42","10784.0","-0.004","-4.838875","-4.15075","0.005","0.083984375","-0.00125"
"1","0","1570","6.0","388.0","62.61870288848877","0.43","10787.0","-18.587","-7.2655","-7.967","0.005","0.039296875","-0.005"
"1","0","1571","6.0","387.0","62.72319316864014","0.43","10805.0","-18.45825","-7.1605","-1.2955","0.005","0.02","-0.005"
"1","0","1572","6.0","394.0","62.74060821533203","0.42","10808.0","-5.13325","-5.22625","5.1495","0.005","0.02","-0.005"
"1","0","1573","6.0","398.0","62.758023262023926","0.42","10811.0","-4.50725","-4.336","2.035","0.005","0.0825390625","-0.008857421875"
"1","0","1574","6.0","401.0","62.827683448791504","0.44","10823.0","-6.186","-1.67175","4.739","0.005","0.0809765625","-0.005"
"1","0","1575","6.0","401.0","62.8450984954834","0.44","10826.0","-4.394","-1.024","4.912","0.005","0.039453125","-0.009326171875"
"1","0","1576","6.0","400.0","62.86251354217529","0.47","10829.0","1.4165","0.30525","-0.30225","0.005","0.0398046875","-0.005"
"1","0","1577","6.0","392.0","62.96700382232666","0.52","10847.0","8.118","4.4425","-5.63375","0.005","0.0828515625","-0.005"
"1","0","1578","6.0","390.0","62.984418869018555","0.53","10850.0","4.2965","1.53425","-1.954","0.0075634765625","0.0395703125","-0.005"
"1","0","1579","6.0","394.0","63.00183391571045","0.52","10853.0","16.571","-0.2595","7.9565","0.005","0.0851171875","-0.005"
"1","0","1580","6.0","398.0","63.019248962402344","0.51","10856.0","18.84875","-0.256","7.2755","0.005","0.08796875","-0.005"
"1","0","1581","6.0","398.0","63.08890914916992","0.51","10868.0","18.84875","-0.256","7.2755","0.005","0.08796875","-0.005"
"1","0","1582","6.0","402.0","63.106324195861816","0.5","10871.0","20.7165","-1.10675","6.5095","0.005","0.089296875","-0.005"
"1","0","1583","6.0","404.0","63.12373924255371","0.48","10874.0","18.827","-5.13","1.7435","0.00125","0.094140625","-0.00125"
"1","0","1584","6.0","402.0","63.141154289245605","0.46","10877.0","7.72425","-8.107","0.313","0.00125","0.091953125","-0.00125"
"1","0","1585","6.0","401.0","63.22822952270508","0.45","10892.0","6.95225","-4.26725","-1.06875","0.0003125","0.090234375","-0.00125"
"1","0","1586","6.0","391.0","63.23403453826904","0.43","10893.0","0.3995","-7.496","-6.79025","2.2958874039497803e-43","0.08193359375","-0.005"
"1","0","1587","6.0","390.0","63.24564456939697","0.43","10895.0","-1.8945","-6.6105","-6.39625","0.00125","0.03908203125","-0.005"
"1","0","1588","6.0","390.0","63.26305961608887","0.43","10898.0","-4.3615","-4.368","-5.7865","0.0003125","0.03884765625","-0.005"
"1","0","1589","6.0","388.0","63.35013484954834","0.43","10913.0","0.016","-7.3895","-5.26275","0.00125","0.03498046875","-0.020859375"
"1","0","1590","6.0","387.0","63.367549896240234","0.43","10916.0","6.18575","-4.122","-4.26425","0.00125","0.087421875","-0.005"
"1","0","1591","6.0","391.0","63.489455223083496","0.45","10937.0","-5.55425","-1.87025","-0.064","7.8125e-05","0.08203125","-0.008056640625"
"1","0","1592","6.0","390.0","63.50687026977539","0.49","10940.0","-7.1035","2.03825","-6.755","0.00125","0.03935546875","-0.009619140625"
"1","0","1593","6.0","388.0","63.61136054992676","0.52","10958.0","-1.54375","5.671","-5.398","0.00125","0.03884765625","-0.009658203125"
"1","0","1594","6.0","386.0","63.62877559661865","0.57","10961.0","4.4155","5.70925","-4.4155","0.005","0.038515625","-0.005"
"1","0","1595","6.0","391.0","63.73326587677002","0.54","10979.0","-1.36575","-7.191","1.092","0.00125","0.081640625","-0.005"
"1","0","1596","6.0","392.0","63.739070892333984","0.53","10980.0","-1.155","-7.1145","1.937625","0.00125","0.0836328125","-0.008896484375"
"1","0","1597","6.0","393.0","63.750680923461914","0.5","10982.0","1.024","-4.565","1.937625","-0.0003125","0.0817578125","-0.009150390625"
"1","0","1598","6.0","398.0","63.76809597015381","0.45","10985.0","4.6205","-4.6565","1.641","-0.00125","0.08828125","-0.008720703125"
"1","0","1599","6.0","398.0","63.85517120361328","0.43","11000.0","5.916","-1.90075","-0.5075","0.00125","0.0891796875","-0.009228515625"
"1","0","1600","6.0","396.0","63.872586250305176","0.45","11003.0","21.224","-1.13","1.024","0.00125","0.09109375","-0.005"
"1","0","1601","6.0","397.0","63.89000129699707","0.47","11006.0","27.8955","-1.481","6.175","0.005","0.0989453125","-0.00125"
"1","0","1602","6.0","400.0","63.99449157714844","0.48","11024.0","21.0295","-4.4735","7.643","0.00125","0.087890625","-0.00125"
"1","0","1603","6.0","401.0","64.0002965927124","0.47","11025.0","20.25025","-5.1605","7.5135","0.00125","0.0872265625","-0.005"
"1","0","1604","6.0","401.0","64.01190662384033","0.47","11027.0","19.2255","-5.793","7.071","0.00125","0.0828515625","-0.00125"
"1","0","1605","6.0","400.0","64.02932167053223","0.45","11030.0","6.56375","-1.5115","-1.449","0.005","0.03869140625","-0.005"
"1","0","1606","6.0","397.0","64.1338119506836","0.45","11048.0","5.4195","-1.7175","-1.8785","0.005","0.0803515625","-0.00125"
"1","0","1607","6.0","394.0","64.15122699737549","0.48","11051.0","-4.89575","-1.73275","5.3005","0.005","0.0396484375","-0.008642578125"
"1","0","1608","6.0","397.0","64.24991226196289","0.47","11068.0","-4.76075","-5.816","7.816","0.00125","0.038828125","-0.008349609375"
"1","0","1609","6.0","397.0","64.25571727752686","0.47","11069.0","-4.76075","-5.816","7.816","0.00125","0.038828125","-0.008349609375"
"1","0","1610","6.0","398.0","64.26152229309082","0.46","11070.0","-7.4165","-7.5725","4.368","0.005","0.03791015625","-0.005"
"1","0","1611","6.0","399.0","64.27313232421875","0.46","11072.0","-7.33","-5.7855","7.8265","0.00125","0.038984375","-0.008740234375"
"1","0","1612","6.0","403.0","64.29054737091064","0.44","11075.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1","0","1613","6.0","405.0","64.30796241760254","0.43","11078.0","-1.46275","-5.4505","5.2575","0.005","0.03771484375","-0.005"
"1","0","1614","6.0","403.0","64.37762260437012","0.44","11090.0","6.5635","-1.267","0.475","0.00125","0.03927734375","-0.005"
"1","0","1615","6.0","395.0","64.38342761993408","0.53","11091.0","5.1925","4.565","-1.14975","0.005","0.0809375","-0.005"
"1","0","1616","6.0","395.0","64.39503765106201","0.54","11093.0","7.19","4.89325","-1.41425","0.005","0.0801171875","-0.009365234375"
"1","0","1617","6.0","394.0","64.49952793121338","0.55","11111.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1","0","1618","6.0","394.0","64.51113796234131","0.57","11114.0","20.22","7.664","-1.4195","0.00125","0.088359375","-0.008935546875"
"1","0","1619","6.0","394.0","64.51694297790527","0.57","11114.0","20.22","7.664","-1.4195","0.00125","0.088359375","-0.008935546875"
"1","0","1620","6.0","393.0","64.53435802459717","0.56","11117.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1","0","1621","6.0","393.0","64.55177307128906","0.57","11120.0","24.98125","6.58","-4.426","0.00125","0.0908984375","-0.005"
"1","0","1622","6.0","391.0","64.63884830474854","0.56","11135.0","16.53725","1.092","-1.965","0.00125","0.08","-0.00125"
"1","0","1623","6.0","391.0","64.65626335144043","0.54","11138.0","5.8025","-0.38175","-1.45425","0.00125","0.0876171875","-0.005"
"1","0","1624","6.0","391.0","64.67367839813232","0.5","11141.0","5.7215","-4.336","-4.164","-0.00125","0.02","-0.007509765625"
"1","0","1625","6.0","390.0","64.7607536315918","0.48","11156.0","17.1325","-1.878","-8.14525","-0.00125","0.0385546875","-0.00125"
"1","0","1626","6.0","379.0","64.76655864715576","0.49","11157.0","0.4265","5.13","-7.54075","0.00125","0.083828125","0.00125"
"1","0","1627","6.0","379.0","64.77816867828369","0.49","11159.0","0.4265","5.13","-7.54075","0.00125","0.083828125","0.00125"
"1","0","1628","6.0","378.0","64.79558372497559","0.53","11162.0","-4.096","5.1375","-6.445","0.005","0.08453125","-0.00125"
"1","0","1629","6.0","380.0","64.88265895843506","0.55","11177.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1","0","1630","6.0","381.0","64.90007400512695","0.55","11180.0","-7.9025","5.977","-0.48575","0.00125","0.0842578125","-0.005"
"1","0","1631","6.0","397.0","65.02197933197021","0.57","11201.0","-7.05475","4.916","0.2915","-0.00125","0.0386328125","-0.005"
"1","0","1632","6.0","396.0","65.03939437866211","0.55","11204.0","-1.031","1.93125","-0.2915","0.00125","0.039921875","-0.005"
"1","0","1633","6.0","397.0","65.14388465881348","0.52","11222.0","4.368","-6.3205","4.2535","-0.0003125","0.08197265625","-0.005"
"1","0","1634","6.0","398.0","65.16129970550537","0.5","11225.0","4.5395","-5.542","5.576","-0.00125","0.085859375","-0.008779296875"
"1","0","1635","6.0","400.0","65.17871475219727","0.47","11228.0","5.81725","-8.06875","6.175","-0.005","0.0882421875","-0.005"
"1","0","1636","6.0","400.0","65.28320503234863","0.39","11246.0","19.2375","-7.269375","-1.12275","-0.0003125","0.089296875","-0.005"
"1","0","1637","6.0","392.0","65.30062007904053","0.43","11249.0","8.11825","-1.83975","-0.4965","0.005","0.080078125","-0.005"
"1","0","1638","6.0","392.0","65.4051103591919","0.44","11267.0","7.5785","-0.256","-1.0795","0.005","0.03904296875","-0.005"
"1","0","1639","6.0","392.0","65.42252540588379","0.45","11270.0","6.755","-0.5115","-1.2955","0.005","0.0387109375","-0.005"
"1","0","1640","6.0","394.0","65.43994045257568","0.47","11273.0","4.44775","-1.22125","0.2915","0.005","0.0386328125","-0.005"
"1","0","1641","6.0","395.0","65.53862571716309","0.46","11290.0","-8.118","-6.253625","1.954","0.005","0.08296875","-0.005"
"1","0","1642","6.0","395.0","65.54443073272705","0.45","11291.0","-4.41525","-6.93125","1.305125","0.005","0.03994140625","-0.005"
"1","0","1643","6.0","399.0","65.56184577941895","0.34","11294.0","-6.24525","-20.0765","4.368","0.00125","0.03900390625","-0.005"
"1","0","1644","6.0","399.0","65.57926082611084","0.35","11297.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1","0","1645","6.0","401.0","65.59667587280273","0.3","11300.0","-4.6855","-16.9315","5.074","0.00125","0.03833984375","-0.009541015625"
"1","0","1646","6.0","401.0","65.66633605957031","0.3","11312.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1","0","1647","6.0","394.0","65.78824138641357","0.49","11333.0","5.6245","4.771","-1.20375","0.005","0.03919921875","-0.007958984375"
"1","0","1648","6.0","390.0","65.80565643310547","0.57","11336.0","-6.5095","16.748","-7.503","0.005","0.08296875","-0.005"
"1","0","1649","6.0","389.0","65.91014671325684","0.6","11354.0","19.2485","7.1145","-1.846","0.00125","0.08","-0.005"
"1","0","1650","6.0","389.0","65.92756175994873","0.6","11357.0","22.54","4.368","-1.51675","0.00125","0.0833203125","-0.005"
"1","0","1651","6.0","388.0","65.94497680664062","0.57","11360.0","17.7585","7.71","-6.48275","0.005","0.091328125","-0.005"
"1","0","1652","6.0","386.0","66.04946708679199","0.57","11378.0","20.49","5.80925","-5.8295","0.005","0.094921875","-0.005"
"1","0","1653","6.0","394.0","66.06688213348389","0.57","11381.0","7.50825","1.26725","4.504","-0.00125","0.03787109375","-0.007685546875"
"1","0","1654","6.0","395.0","66.17137241363525","0.56","11399.0","4.368","0.26725","4.1665","-0.00125","0.0391015625","-0.005"
"1","0","1655","6.0","397.0","66.18878746032715","0.55","11402.0","8.01575","0.2825","1.4195","-0.005","0.0394921875","-0.005"
"1","0","1656","6.0","392.0","66.29327774047852","0.54","11420.0","-1.2845","6.0535","-7.2755","-0.00125","0.083046875","-0.00125"
"1","0","1657","6.0","390.0","66.31069278717041","0.56","11423.0","-4.534","6.04575","-4.491","2.2958874039497803e-43","0.08216796875","-0.00125"
"1","0","1658","6.0","386.0","66.3281078338623","0.62","11426.0","-6.947","17.2365","-4.193","0.00125","0.083984375","-0.005"
"1","0","1659","6.0","387.0","66.43259811401367","0.65","11444.0","-7.85925","7.458","-4.26425","0.00125","0.083828125","-0.005"
"1","0","1660","6.0","387.0","66.45001316070557","0.65","11447.0","-4.18875","4.164","-4.368","0.0003125","0.0821484375","-0.009541015625"
"1","0","1661","6.0","387.0","66.45001316070557","0.65","11447.0","-4.18875","4.164","-4.368","0.0003125","0.0821484375","-0.009541015625"
"1","0","1662","6.0","387.0","66.55450344085693","0.57","11465.0","0.096375","1.542","-1.59775","0.00125","0.02","-0.0094384765625"
"1","0","1663","6.0","394.0","66.57191848754883","0.51","11468.0","4.572","-4.5495","4.113","-0.00125","0.0829296875","-0.005"
"1","0","1664","6.0","401.0","66.6764087677002","0.41","11486.0","5.6245","-20.336","5.639","-0.00125","0.0858203125","-0.005"
"1","0","1665","6.0","402.0","66.69382381439209","0.31","11489.0","1.889","-21.7555","1.27925","-0.00125","0.09171875","-0.005"
"1","0","1666","6.0","402.0","66.71123886108398","0.3","11492.0","-0.064","-19.6945","1.371","-0.00125","0.09197265625","-0.005"
"1","0","1667","6.0","396.0","66.81572914123535","0.26","11510.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1","0","1668","6.0","393.0","66.82153415679932","0.48","11511.0","5.81875","1.27475","0.4425","0.005","0.0838671875","-0.005"
"1","0","1669","6.0","393.0","66.83314418792725","0.48","11513.0","5.81875","1.27475","0.4425","0.005","0.0838671875","-0.005"
"1","0","1670","6.0","393.0","66.93763446807861","0.48","11531.0","5.00375","1.47325","0.2645","0.00125","0.082734375","-0.005"
"1","0","1671","6.0","395.0","66.94343948364258","0.53","11532.0","8.048","1.024","1.63","0.005","0.02","-0.005"
"1","0","1672","6.0","395.0","66.95504951477051","0.53","11534.0","8.048","1.024","1.63","0.005","0.02","-0.005"
"1","0","1673","6.0","396.0","66.9724645614624","0.53","11537.0","16.5605","4.4275","1.166","0.005","0.0804296875","-0.005"
"1","0","1674","6.0","396.0","67.07695484161377","0.53","11555.0","16.474","1.954","-1.96475","0.005","0.0808984375","-0.005"
"1","0","1675","6.0","380.0","67.19886016845703","0.52","11576.0","4.912","1.87025","-5.00375","0.005","0.0805859375","-0.005"
"1","0","1676","6.0","391.0","67.204665184021","0.51","11577.0","1.562625","-0.49625","1.6195","0.005","0.039609375","-0.005"
"1","0","1677","6.0","391.0","67.21627521514893","0.51","11579.0","1.562625","-0.49625","1.6195","0.005","0.039609375","-0.005"
"1","0","1678","6.0","393.0","67.3207654953003","0.51","11597.0","5.603","-0.117375","1.4435","0.007841796875","0.0803125","-0.005"
"1","0","1679","6.0","396.0","67.33818054199219","0.51","11600.0","4.248","5.77025","-0.3995","0.005","0.0390234375","-0.00125"
"1","0","1680","6.0","396.0","67.33818054199219","0.51","11600.0","4.248","5.77025","-0.3995","0.005","0.0390234375","-0.00125"
"1","0","1681","6.0","392.0","67.37301063537598","0.58","11606.0","5.182","20.7175","-6.23975","0.005","0.0803515625","-0.005"
"1","0","1682","6.0","392.0","67.46008586883545","0.58","11621.0","5.182","20.7175","-6.23975","0.005","0.0803515625","-0.005"
"1","0","1683","6.0","390.0","67.47750091552734","0.61","11624.0","5.6245","22.412","-16.7005","0.005","0.081796875","-0.005"
"1","0","1684","6.0","378.0","67.49491596221924","0.74","11627.0","19.745","23.30225","-7.314","0.008662109375","0.0826953125","-0.008291015625"
"1","0","1685","6.0","377.0","67.58199119567871","0.79","11642.0","31.296","19.1605","-5.835","0.005","0.085390625","-0.005"
"1","0","1686","6.0","385.0","67.5994062423706","0.72","11645.0","30.519","6.24975","-2.01325","0.007939453125","0.0899609375","0.00125"
"1","0","1687","6.0","387.0","67.6168212890625","0.67","11648.0","26.6755","1.72525","-1.22","0.007822265625","0.09046875","0.005"
"1","0","1688","6.0","391.0","67.70389652252197","0.57","11663.0","4.572","-1.80925","0.256","0.005","0.0815625","0.005"
"1","0","1689","6.0","391.0","67.70970153808594","0.56","11664.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1","0","1690","6.0","392.0","67.72131156921387","0.53","11666.0","4.95525","-4.504","0.3995","0.00125","0.039140625","0.00125"
"1","0","1691","6.0","393.0","67.73872661590576","0.51","11669.0","6.7365","-5.084","0.016","0.005","0.03896484375","0.005"
"1","0","1692","6.0","394.0","67.75614166259766","0.49","11672.0","5.603","-6.3815","-1.927","0.00125","0.03708984375","0.00125"
"1","0","1693","6.0","391.0","67.82580184936523","0.43","11684.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1","0","1694","6.0","390.0","67.84321689605713","0.43","11687.0","5.78475","-1.13","-4.1665","0.005","0.0916796875","0.00125"
"1","0","1695","6.0","388.0","67.86063194274902","0.46","11690.0","6.92","1.43675","-1.257625","0.005","0.0860546875","0.00125"
"1","0","1696","6.0","392.0","67.96512222290039","0.51","11708.0","1.40875","4.107","-1.06325","0.00125","0.0813671875","0.005"
"1","0","1697","6.0","392.0","67.98253726959229","0.51","11711.0","0.004","1.5115","-1.56275","0.00125","0.02","0.005"
"1","0","1698","6.0","394.0","67.99995231628418","0.54","11714.0","-6.391","8.0305","-4.534","0.005","0.02","0.00125"
"1","0","1699","6.0","394.0","68.00575733184814","0.54","11715.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1","0","1700","6.0","393.0","68.01736736297607","0.55","11717.0","-5.13325","4.5725","-4.4155","0.00125","0.0801953125","0.0003125"
"1","0","1701","6.0","391.0","68.03478240966797","0.56","11720.0","-7.6","5.794","-7.4705","0.005","0.0389453125","-0.0003125"
"1","0","1702","6.0","389.0","68.08702754974365","0.56","11729.0","-1.8785","4.368","-4.134375","0.005","0.0382421875","-0.00125"
"1","0","1703","6.0","388.0","68.10444259643555","0.57","11732.0","0.064","7.878","-4.1665","0.005","0.0380078125","-0.005"
"1","0","1704","6.0","387.0","68.12185764312744","0.57","11735.0","0.3995","6.8545","-7.913","0.005","0.03853515625","-0.005"
"1","0","1705","6.0","387.0","68.13927268981934","0.56","11738.0","4.9875","-1.206","-1.2955","0.005","0.0834375","-0.00125"
"1","0","1706","6.0","391.0","68.20893287658691","0.5","11750.0","-7.028","-5.52675","1.22","0.00125","0.08515625","-0.00125"
"1","0","1707","6.0","392.0","68.22634792327881","0.49","11753.0","-5.31675","-6.38175","-0.016","0.00125","0.0858203125","-0.00125"
"1","0","1708","6.0","395.0","68.2437629699707","0.43","11756.0","-0.004","-6.84725","0.256","0.005","0.087578125","-0.005"
"1","0","1709","6.0","395.0","68.34825325012207","0.41","11774.0","4.7135","-7.36625","1.024","0.005","0.08","-0.005"
"1","0","1710","6.0","395.0","68.36566829681396","0.41","11777.0","4.437","-7.542","-0.3595","0.005","0.088046875","-0.005"
"1","0","1711","6.0","396.0","68.38308334350586","0.41","11780.0","5.16025","-5.55725","4.1665","0.008115234375","0.039921875","-0.00125"
"1","0","1712","6.0","397.0","68.40049839019775","0.42","11783.0","4.436","-4.232","6.8545","0.007939453125","0.03896484375","-0.005"
"1","0","1713","6.0","399.0","68.47015857696533","0.42","11795.0","4.124","-6.0","4.5665","0.005","0.038671875","-0.00125"
"1","0","1714","6.0","402.0","68.48757362365723","0.43","11798.0","6.76575","-6.80925","4.998125","0.005","0.0376953125","-0.00125"
"1","0","1715","6.0","401.0","68.50498867034912","0.42","11801.0","4.5935","-5.542","0.36175","0.007802734375","0.03955078125","-0.00125"
"1","0","1716","6.0","400.0","68.60947895050049","0.42","11819.0","5.1495","-5.0915","-1.449","0.005","0.0814453125","-7.8125e-05"
"1","0","1717","6.0","396.0","68.62689399719238","0.43","11822.0","-1.6085","-6.1525","-1.433875","0.005","0.088046875","0.005"
"1","0","1718","6.0","394.0","68.64430904388428","0.43","11825.0","-4.1725","-4.1375","-1.40875","0.005","0.0877734375","0.00125"
"1","0","1719","6.0","393.0","68.66172409057617","0.44","11828.0","-6.45025","-5.0535","1.3225","0.008955078125","0.08","-0.00125"
"1","0","1720","6.0","393.0","68.73138427734375","0.44","11840.0","-6.45025","-5.0535","1.3225","0.008955078125","0.08","-0.00125"
"1","0","1721","6.0","395.0","68.74879932403564","0.43","11843.0","-5.074","-6.7025","6.715","0.005","0.083359375","-0.00125"
"1","0","1722","6.0","398.0","68.76621437072754","0.44","11846.0","-4.096","-4.5185","5.03025","0.005","0.0391015625","-0.005"
"1","0","1723","6.0","399.0","68.78362941741943","0.44","11849.0","-5.6865","-4.5115","0.256","0.005","0.038037109375","-0.005"
"1","0","1724","6.0","399.0","68.80104446411133","0.44","11852.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1","0","1725","6.0","399.0","68.8707046508789","0.44","11864.0","-1.997","-7.374","-1.22","0.005","0.03767578125","-0.005"
"1","0","1726","6.0","391.0","68.8881196975708","0.49","11867.0","-1.9755","6.00775","-6.39625","0.005","0.03931640625","-0.007939453125"
"1","0","1727","6.0","388.0","68.99260997772217","0.56","11885.0","4.096","8.19075","-5.97525","0.005","0.08","-0.005"
"1","0","1728","6.0","388.0","69.01002502441406","0.7","11888.0","6.15875","8.10675","-1.889","0.005","0.0859765625","-0.00125"
"1","0","1729","6.0","393.0","69.11451530456543","0.68","11906.0","4.858","4.572","5.398","0.005","0.08890625","-0.00125"
"1","0","1730","6.0","398.0","69.13193035125732","0.63","11909.0","1.092","5.4505","7.3735","0.007783203125","0.09078125","-0.00125"
"1","0","1731","6.0","403.0","69.14934539794922","0.56","11912.0","-1.489625","4.4275","4.504","0.005","0.0397265625","-0.005"
"1","0","1732","6.0","403.0","69.23642063140869","0.55","11927.0","1.179","4.93125","-0.3995","0.00125","0.03759765625","-0.007958984375"
"1","0","1733","6.0","399.0","69.24222564697266","0.59","11928.0","5.34925","18.82775","0.256","0.005","0.03681640625","-0.005"
"1","0","1734","6.0","399.0","69.25383567810059","0.59","11930.0","5.34925","18.82775","0.256","0.005","0.03681640625","-0.005"
"1","0","1735","6.0","398.0","69.27125072479248","0.71","11933.0","7.125","23.0885","5.73025","0.005","0.0881640625","0.00125"
"1","0","1736","6.0","399.0","69.37574100494385","0.74","11951.0","0.4425","22.65325","4.436","0.00125","0.0884765625","-0.0003125"
"1","0","1737","6.0","405.0","69.39315605163574","0.7","11954.0","-18.288","6.9925","6.42875","-0.00125","0.0816796875","-0.005"
"1","0","1738","6.0","405.0","69.41057109832764","0.69","11957.0","-20.3385","5.8465","6.175","-0.00125","0.0809375","-0.005"
"1","0","1739","6.0","405.0","69.49764633178711","0.62","11972.0","-8.1775","6.733","4.36675","-0.00125","0.0803125","-0.009189453125"
