"Trial Number","Trial File Number","Trial Indexes","Trial Type","Freq Sin Values","Time Vec","Volume Left Vec","yy","Pitch gy","Yaw gz","Roll gx","y axis Left-Right","z axis Up-Down","x axis Forward-Backward"
"11","5","3760","7.0","395.0","1026.2454814910889","0.17","176786.0","-1.684","-25.371","-6.715","0.005","0.081015625","-0.02"
"11","5","3761","7.0","386.0","1026.2628965377808","0.17","176789.0","6.963","-25.542","-4.9765","0.005","0.0856640625","-0.0217578125"
"11","5","3762","7.0","386.0","1026.2803115844727","0.19","176792.0","6.418","-27.954","1.997","0.005","0.0844140625","-0.005"
"11","5","3763","7.0","388.0","1026.2977266311646","0.19","176795.0","7.0495","-27.2365","5.79525","0.005","0.087265625","-0.009697265625"
"11","5","3764","7.0","391.0","1026.3673868179321","0.19","176807.0","17.424","-23.203","6.88675","0.005","0.0803125","-0.005"
"11","5","3765","7.0","403.0","1026.384801864624","0.22","176810.0","6.1965","-16.7885","5.0525","0.0003125","0.0801171875","-0.005"
"11","5","3766","7.0","402.0","1026.4892921447754","0.32","176828.0","-0.064","-7.22125","5.387","-1.953125e-05","0.03873046875","-0.008603515625"
"11","5","3767","7.0","401.0","1026.5067071914673","0.37","176831.0","-0.256","-6.061","1.6355","-0.00125","0.0398828125","-0.005"
"11","5","3768","7.0","401.0","1026.5067071914673","0.37","176831.0","-0.256","-6.061","1.6355","-0.00125","0.0398828125","-0.005"
"11","5","3769","7.0","397.0","1026.5125122070312","0.42","176832.0","-4.8795","-7.24425","0.3025","0.00125","0.0837890625","-0.005"
"11","5","3770","7.0","397.0","1026.5241222381592","0.41","176834.0","-2.01875","-17.4045","1.092","-0.00125","0.082578125","-0.005"
"11","5","3771","7.0","397.0","1026.541537284851","0.4","176837.0","-5.7415","-18.7025","1.479","0.0003125","0.08078125","-0.008935546875"
"11","5","3772","7.0","397.0","1026.6286125183105","0.38","176852.0","-4.2065","-22.3055","5.6865","-0.005","0.081328125","-0.005"
"11","5","3773","7.0","404.0","1026.6460275650024","0.2","176855.0","6.9305","-20.29","5.3115","-0.005","0.081171875","-0.005"
"11","5","3774","7.0","404.0","1026.7505178451538","0.2","176873.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11","5","3775","7.0","403.0","1026.7679328918457","0.19","176876.0","-1.274","-30.5115","6.283","-0.007548828125","0.0800390625","-0.005"
"11","5","3776","7.0","403.0","1026.7853479385376","0.22","176879.0","-4.71075","-16.656","6.164","-0.00125","0.0840625","-0.005"
"11","5","3777","7.0","403.0","1026.8027629852295","0.22","176882.0","-4.71075","-16.656","6.164","-0.00125","0.0840625","-0.005"
"11","5","3778","7.0","403.0","1026.8201780319214","0.08","176885.0","-4.718875","-70.504","5.779125","-0.00125","0.08359375","-0.005"
"11","5","3779","7.0","404.0","1026.889838218689","0.0","176897.0","-4.195375","-75.968","6.747","-0.00125","0.0839453125","-0.005"
"11","5","3780","7.0","404.0","1026.9072532653809","0.0","176900.0","1.722","-76.426","5.214","0.00125","0.08189453125","-0.005"
"11","5","3781","7.0","404.0","1027.0117435455322","0.0","176918.0","1.23075","-76.488","5.86025","0.00125","0.083828125","-0.007822265625"
"11","5","3782","7.0","404.0","1027.0291585922241","0.0","176921.0","0.49125","-75.387","7.0495","0.005","0.083046875","-0.005"
"11","5","3783","7.0","405.0","1027.1336488723755","0.0","176939.0","1.846","-72.35","4.464","0.00125","0.08015625","-0.009248046875"
"11","5","3784","7.0","404.0","1027.1510639190674","0.0","176942.0","1.40875","-71.496","4.831","0.00125","0.039609375","-0.008427734375"
"11","5","3785","7.0","404.0","1027.1684789657593","0.0","176945.0","-0.256","-70.014","4.6745","0.00125","0.03951171875","-0.005"
"11","5","3786","7.0","402.0","1027.1858940124512","0.0","176948.0","-6.5635","-66.03","4.3075","0.00125","0.02","-0.005"
"11","5","3787","7.0","402.0","1027.2555541992188","0.0","176960.0","-6.92","-31.458","6.1805","0.005","0.0801171875","-0.021015625"
"11","5","3788","7.0","406.0","1027.2729692459106","0.0","176963.0","-0.064","-29.794","17.691","0.005","0.0839453125","-0.022265625"
"11","5","3789","7.0","416.0","1027.2903842926025","0.06","176966.0","7.270125","-26.6105","16.906","-0.00125","0.0894921875","-0.009306640625"
"11","5","3790","7.0","417.0","1027.3077993392944","0.13","176969.0","7.476","-24.9685","5.60825","-0.0003125","0.08","-0.008759765625"
"11","5","3791","7.0","416.0","1027.394874572754","0.15","176984.0","7.368","-24.328","6.9845","-0.00125","0.0801171875","-0.005"
"11","5","3792","7.0","416.0","1027.4122896194458","0.15","176987.0","7.6055","-23.5115","5.0845","-0.00125","0.03986328125","-0.005"
"11","5","3793","7.0","395.0","1027.4297046661377","0.24","176990.0","5.23125","-31.4655","1.9325","0.005","0.03919921875","-0.007998046875"
"11","5","3794","7.0","395.0","1027.5167798995972","0.23","177005.0","1.3225","-16.626","1.82975","0.005","0.080078125","-0.005"
"11","5","3795","7.0","398.0","1027.534194946289","0.24","177008.0","-1.36575","-19.9845","1.6355","0.005","0.0853515625","-0.005"
"11","5","3796","7.0","398.0","1027.551609992981","0.23","177011.0","-6.6285","-21.939","-1.98625","0.007509765625","0.0852734375","-0.005"
"11","5","3797","7.0","395.0","1027.6502952575684","0.23","177028.0","-1.78675","-21.351","-1.031","0.005","0.0809375","-0.02"
"11","5","3798","7.0","395.0","1027.6561002731323","0.23","177029.0","-1.78675","-21.351","-1.031","0.005","0.0809375","-0.02"
"11","5","3799","7.0","395.0","1027.6735153198242","0.23","177032.0","5.1765","-17.3045","7.654","0.008115234375","0.03951171875","-0.009306640625"
"11","5","3800","7.0","400.0","1027.690930366516","0.26","177035.0","7.06025","-17.4275","4.3615","0.005","0.03900390625","-0.005"
"11","5","3801","7.0","401.0","1027.7780055999756","0.26","177050.0","7.438","-17.1065","4.195375","0.005","0.03841796875","-0.005"
"11","5","3802","7.0","404.0","1027.7954206466675","0.23","177053.0","4.65825","-25.71","4.588","0.00125","0.03931640625","-0.008017578125"
"11","5","3803","7.0","402.0","1027.8999109268188","0.22","177071.0","7.7905","-7.24425","-1.711","0.00125","0.0385546875","-0.005"
"11","5","3804","7.0","399.0","1027.9173259735107","0.24","177074.0","4.232","-6.664","-8.0105","0.00125","0.03787109375","-0.007548828125"
"11","5","3805","7.0","398.0","1027.9347410202026","0.26","177077.0","1.3495","-6.10675","-4.5935","0.00125","0.03849609375","-0.007587890625"
"11","5","3806","7.0","393.0","1027.9521560668945","0.3","177080.0","-7.8485","-8.1525","-17.3915","0.005","0.036328125","-0.007724609375"
"11","5","3807","7.0","382.0","1027.9695711135864","0.38","177083.0","-5.58125","-1.26725","-17.4455","0.005","0.0908984375","-0.02"
"11","5","3808","7.0","372.0","1028.039231300354","0.46","177095.0","6.31","1.94525","-19.7235","0.005","0.02","-0.0244140625"
"11","5","3809","7.0","371.0","1028.056646347046","0.48","177098.0","21.6775","-1.691375","-7.3625","0.00125","0.08953125","-0.005"
"11","5","3810","7.0","371.0","1028.056646347046","0.49","177098.0","21.6775","-1.691375","-7.3625","0.00125","0.08953125","-0.005"
"11","5","3811","7.0","378.0","1028.0740613937378","0.48","177101.0","1.085","-6.53425","-8.1075","0.005","0.0941015625","-0.005"
"11","5","3812","7.0","385.0","1028.1611366271973","0.46","177116.0","-5.86575","-2.03825","1.6515","0.00125","0.0862109375","-0.005"
"11","5","3813","7.0","389.0","1028.1785516738892","0.46","177119.0","-5.8225","-1.44275","1.024","-7.8125e-05","0.0855859375","-0.008623046875"
"11","5","3814","7.0","390.0","1028.195966720581","0.45","177122.0","-4.761","-1.38925","-1.722","-0.00125","0.0808984375","-0.009384765625"
"11","5","3815","7.0","390.0","1028.213381767273","0.47","177125.0","4.232","-0.38175","-6.229","2.2958874039497803e-43","0.0383984375","-0.009169921875"
"11","5","3816","7.0","390.0","1028.2307968139648","0.49","177128.0","4.42625","1.304625","-6.6825","0.005","0.08","-0.005"
"11","5","3817","7.0","389.0","1028.3004570007324","0.5","177140.0","4.4045","4.83875","-6.6285","0.00125","0.0832421875","-0.008759765625"
"11","5","3818","7.0","387.0","1028.3178720474243","0.56","177143.0","-4.912","1.794","-0.4695","0.00125","0.0818359375","-0.005"
"11","5","3819","7.0","389.0","1028.3352870941162","0.55","177146.0","-7.7405","-1.1605","0.256","0.00125","0.03982421875","-0.005"
"11","5","3820","7.0","390.0","1028.4223623275757","0.55","177161.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11","5","3821","7.0","395.0","1028.4397773742676","0.5","177164.0","1.0255","-4.8245","1.8945","0.00125","0.03978515625","-0.005"
"11","5","3822","7.0","397.0","1028.4571924209595","0.47","177167.0","4.8365","-4.199","1.98625","0.0003125","0.03830078125","-0.005"
"11","5","3823","7.0","399.0","1028.544267654419","0.43","177182.0","5.7255","-5.4655","1.4305","-0.00125","0.03927734375","-0.007939453125"
"11","5","3824","7.0","399.0","1028.5616827011108","0.44","177185.0","4.096","-1.519","1.10125","0.0003125","0.039765625","-0.008623046875"
"11","5","3825","7.0","399.0","1028.5790977478027","0.44","177188.0","4.5235","-5.038","1.3925","-0.0003125","0.0801171875","-0.008212890625"
"11","5","3826","7.0","397.0","1028.5965127944946","0.44","177191.0","4.1455","-4.164","1.1225","0.00125","0.0806640625","-0.007685546875"
"11","5","3827","7.0","397.0","1028.6139278411865","0.44","177194.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11","5","3828","7.0","397.0","1028.6661729812622","0.44","177203.0","4.232","-6.626","1.04725","-0.0003125","0.081484375","-0.005"
"11","5","3829","7.0","397.0","1028.683588027954","0.42","177206.0","6.974","-16.504","1.98625","-0.0003125","0.0837109375","-0.005"
"11","5","3830","7.0","397.0","1028.701003074646","0.36","177209.0","5.83325","-19.6185","1.3765","-0.00125","0.083046875","-0.005"
"11","5","3831","7.0","397.0","1028.8054933547974","0.29","177227.0","5.09475","-18.82775","4.2535","0.0003125","0.086640625","-0.005"
"11","5","3832","7.0","399.0","1028.8229084014893","0.24","177230.0","4.248","-19.3435","4.437","0.00125","0.0873828125","-0.02"
"11","5","3833","7.0","401.0","1028.9273986816406","0.28","177248.0","16.826","-5.76325","0.259","0.00125","0.081640625","-0.005"
"11","5","3834","7.0","399.0","1028.9332036972046","0.36","177251.0","7.6055","-1.603","1.873","0.005","0.03978515625","-0.007607421875"
"11","5","3835","7.0","399.0","1028.9448137283325","0.36","177251.0","7.6055","-1.603","1.873","0.005","0.03978515625","-0.007607421875"
"11","5","3836","7.0","399.0","1028.9622287750244","0.38","177254.0","7.028","-0.256","4.201","0.005","0.0387890625","-0.005"
"11","5","3837","7.0","400.0","1028.9796438217163","0.45","177257.0","4.6745","-5.73975","7.773","-0.0003125","0.03962890625","-0.005"
"11","5","3838","7.0","400.0","1028.9796438217163","0.45","177257.0","4.6745","-5.73975","7.773","-0.0003125","0.03962890625","-0.005"
"11","5","3839","7.0","401.0","1029.049304008484","0.45","177269.0","5.855","-4.718375","4.232","0.00125","0.08201171875","-0.005"
"11","5","3840","7.0","402.0","1029.0667190551758","0.45","177272.0","1.305125","-5.87025","5.87125","0.00125","0.0876171875","-0.005"
"11","5","3841","7.0","403.0","1029.0841341018677","0.45","177275.0","-0.3455","-5.397","4.34","7.8125e-05","0.086640625","-0.005"
"11","5","3842","7.0","404.0","1029.188624382019","0.44","177293.0","-6.10475","-1.09925","4.18325","-0.0003125","0.03923828125","-0.005"
"11","5","3843","7.0","404.0","1029.194429397583","0.47","177294.0","-1.41425","0.016","7.7295","-7.8125e-05","0.03853515625","-0.008291015625"
"11","5","3844","7.0","403.0","1029.206039428711","0.47","177296.0","-1.5545","-0.125125","4.329","-0.00125","0.03833984375","-0.008662109375"
"11","5","3845","7.0","403.0","1029.2234544754028","0.49","177299.0","-1.058","0.351","7.017","-0.005","0.03900390625","-0.008134765625"
"11","5","3846","7.0","403.0","1029.3105297088623","0.5","177314.0","0.4805","1.145","2.04575","-0.005","0.03818359375","-0.008662109375"
"11","5","3847","7.0","403.0","1029.3279447555542","0.5","177317.0","1.4035","1.0305","1.74875","-0.00125","0.03876953125","-0.005"
"11","5","3848","7.0","397.0","1029.345359802246","0.55","177320.0","4.232","5.06875","-1.954","-0.00125","0.03841796875","-0.0085009765625"
"11","5","3849","7.0","393.0","1029.4498500823975","0.56","177338.0","4.858","6.0915","-4.7055","0.0003125","0.03861328125","-0.005"
"11","5","3850","7.0","388.0","1029.4672651290894","0.58","177341.0","5.65675","6.00775","-6.25075","0.00125","0.096171875","-0.009306640625"
"11","5","3851","7.0","387.0","1029.5717554092407","0.58","177359.0","4.232","7.90075","-4.6855","0.005","0.0877734375","-0.009599609375"
"11","5","3852","7.0","388.0","1029.5891704559326","0.58","177362.0","16.7815","7.781125","-1.3495","0.005","0.09296875","-0.009794921875"
"11","5","3853","7.0","392.0","1029.6065855026245","0.62","177365.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11","5","3854","7.0","393.0","1029.6240005493164","0.63","177368.0","23.112","18.016","6.2075","7.8125e-05","0.0917578125","-0.005"
"11","5","3855","7.0","400.0","1029.7110757827759","0.64","177383.0","19.011","6.061","5.29525","-0.00125","0.02","-0.005"
"11","5","3856","7.0","395.0","1029.7284908294678","0.58","177386.0","-4.4475","7.30525","-4.90125","-0.00125","0.0887890625","-0.005"
"11","5","3857","7.0","394.0","1029.8329811096191","0.58","177404.0","-4.9445","7.35125","-5.23125","-0.0003125","0.0866796875","-0.005"
"11","5","3858","7.0","391.0","1029.838786125183","0.59","177405.0","-7.06575","5.49625","-7.6055","-0.00125","0.0848046875","-0.005"
"11","5","3859","7.0","391.0","1029.850396156311","0.59","177407.0","-7.06575","5.49625","-7.6055","-0.00125","0.0848046875","-0.005"
"11","5","3860","7.0","388.0","1029.867811203003","0.58","177410.0","-16.474","4.87775","-17.744","-0.00125","0.08546875","-0.005"
"11","5","3861","7.0","371.0","1029.9548864364624","0.57","177425.0","-4.6745","4.183","-17.7155","0.00125","0.0371484375","-0.0226171875"
"11","5","3862","7.0","374.0","1029.9723014831543","0.5","177428.0","4.2535","-6.87","-5.66775","0.00125","0.037998046875","-0.005"
"11","5","3863","7.0","382.0","1030.0942068099976","0.44","177449.0","4.096","-5.86175","-2.0295","0.00125","0.03861328125","-0.005"
"11","5","3864","7.0","382.0","1030.0942068099976","0.44","177449.0","4.096","-5.86175","-2.0295","0.00125","0.03861328125","-0.005"
"11","5","3865","7.0","383.0","1030.1116218566895","0.44","177452.0","7.589","-7.084","-1.14975","0.0003125","0.03896484375","-0.005"
"11","5","3866","7.0","400.0","1030.1290369033813","0.39","177455.0","0.30775","-17.5265","7.611","-0.00125","0.082890625","-0.007919921875"
"11","5","3867","7.0","401.0","1030.2161121368408","0.38","177470.0","-0.123375","-18.58","7.6215","-0.00125","0.0841015625","-0.005"
"11","5","3868","7.0","405.0","1030.2335271835327","0.27","177473.0","1.2525","-19.374","1.5005","-0.0003125","0.089140625","-0.009541015625"
"11","5","3869","7.0","401.0","1030.338017463684","0.25","177491.0","6.760375","-18.168","-1.1875","0.00125","0.0892578125","-0.021328125"
"11","5","3870","7.0","397.0","1030.355432510376","0.28","177494.0","25.019","-7.1985","-4.804","0.0003125","0.087421875","-0.008447265625"
"11","5","3871","7.0","395.0","1030.3728475570679","0.3","177497.0","26.0495","-7.277","-7.8485","0.00125","0.0836328125","-0.0085009765625"
"11","5","3872","7.0","389.0","1030.4599227905273","0.39","177512.0","28.6405","-6.8395","-4.096","0.005","0.0398828125","-0.005"
"11","5","3873","7.0","388.0","1030.4773378372192","0.41","177515.0","27.2805","-5.12225","-4.8255","0.005","0.08265625","-0.005"
"11","5","3874","7.0","388.0","1030.4947528839111","0.41","177518.0","6.11575","-17.038","-1.78675","0.00125","0.0883984375","-0.00125"
"11","5","3875","7.0","388.0","1030.512167930603","0.42","177521.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11","5","3876","7.0","390.0","1030.529582977295","0.38","177524.0","-5.6245","-22.79075","-1.765","0.005","0.0892578125","-0.005"
"11","5","3877","7.0","393.0","1030.5992431640625","0.31","177536.0","-6.9145","-22.043","1.44125","0.0078759765625","0.0805078125","-0.005"
"11","5","3878","7.0","401.0","1030.6166582107544","0.24","177539.0","-7.924","-16.9465","5.1495","0.00125","0.03572265625","-0.007822265625"
"11","5","3879","7.0","404.0","1030.7385635375977","0.3","177560.0","-5.3545","-7.50375","4.76075","0.00125","0.03759765625","-0.005"
"11","5","3880","7.0","400.0","1030.860468864441","0.43","177581.0","5.3545","-0.256","-1.5005","0.00125","0.03880859375","-0.005"
"11","5","3881","7.0","389.0","1030.8778839111328","0.55","177584.0","4.63125","1.41225","0.475","0.005","0.098984375","-0.005"
"11","5","3882","7.0","390.0","1030.9823741912842","0.55","177602.0","7.8375","0.064","1.6195","0.00125","0.0903125","-0.005"
"11","5","3883","7.0","399.0","1030.999789237976","0.5","177605.0","18.32","-5.4275","6.10475","0.0003125","0.0891796875","-0.005"
"11","5","3884","7.0","400.0","1031.017204284668","0.5","177608.0","19.853","-5.64875","6.094","7.8125e-05","0.0839453125","-0.009912109375"
"11","5","3885","7.0","405.0","1031.1042795181274","0.44","177623.0","21.14625","-4.164","7.735","-0.00125","0.08046875","-0.007802734375"
"11","5","3886","7.0","405.0","1031.1216945648193","0.43","177626.0","16.938","-6.502875","7.21675","-0.00125","0.038671875","-0.008369140625"
"11","5","3887","7.0","405.0","1031.1391096115112","0.43","177629.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11","5","3888","7.0","405.0","1031.1507196426392","0.43","177631.0","5.02","-1.61825","5.73075","-0.00125","0.03912109375","-0.005"
"11","5","3889","7.0","405.0","1031.1565246582031","0.43","177632.0","6.35325","-0.32825","5.8225","-0.00125","0.03900390625","-0.0091259765625"
"11","5","3890","7.0","401.0","1031.2261848449707","0.49","177644.0","5.074","6.3665","-1.1875","-0.005","0.0860546875","-0.005"
"11","5","3891","7.0","400.0","1031.2435998916626","0.5","177647.0","1.53825","5.145","-1.91625","-0.005","0.0864453125","-0.005"
"11","5","3892","7.0","398.0","1031.2610149383545","0.51","177650.0","0.016","4.397","-4.6635","-0.00125","0.0860546875","-0.005"
"11","5","3893","7.0","397.0","1031.2784299850464","0.52","177653.0","-4.113","1.44275","-5.6445","-0.005","0.0885546875","-0.005"
"11","5","3894","7.0","389.0","1031.2958450317383","0.54","177656.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11","5","3895","7.0","389.0","1031.2958450317383","0.54","177656.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11","5","3896","7.0","387.0","1031.3132600784302","0.51","177659.0","-7.43275","-1.78625","-6.7095","-0.0003125","0.038037109375","-0.021640625"
"11","5","3897","7.0","387.0","1031.3655052185059","0.51","177668.0","-7.43275","-1.78625","-6.7095","-0.0003125","0.038037109375","-0.021640625"
"11","5","3898","7.0","384.0","1031.3829202651978","0.47","177671.0","1.433875","-5.21875","-7.017","-7.8125e-05","0.038984375","-0.008955078125"
"11","5","3899","7.0","384.0","1031.4003353118896","0.47","177674.0","1.6515","-5.88475","-6.35325","0.0003125","0.0397265625","-0.005"
"11","5","3900","7.0","385.0","1031.4177503585815","0.47","177677.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11","5","3901","7.0","385.0","1031.4874105453491","0.46","177689.0","-1.3385","-7.7405","-4.2535","0.00125","0.03787109375","-0.008701171875"
"11","5","3902","7.0","385.0","1031.504825592041","0.46","177692.0","-1.2415","-4.58775","-7.5135","0.00125","0.0394140625","-0.005"
"11","5","3903","7.0","388.0","1031.522240638733","0.39","177695.0","-6.58525","-22.797125","-0.5075","7.8125e-05","0.0802734375","-0.005"
"11","5","3904","7.0","394.0","1031.6267309188843","0.26","177713.0","-5.198","-17.3045","1.46275","-0.0003125","0.03931640625","-0.02"
"11","5","3905","7.0","397.0","1031.6441459655762","0.2","177716.0","4.10775","-26.748","5.5595","0.00125","0.0848828125","-0.02"
"11","5","3906","7.0","399.0","1031.7486362457275","0.18","177734.0","5.99075","-27.191","4.73925","0.005","0.0813671875","-0.021484375"
"11","5","3907","7.0","399.0","1031.7544412612915","0.17","177735.0","7.6755","-28.275","5.549","0.005","0.0844921875","-0.025078125"
"11","5","3908","7.0","400.0","1031.7660512924194","0.15","177737.0","17.888","-26.672","6.3315","0.005","0.0883984375","-0.021328125"
"11","5","3909","7.0","405.0","1031.7834663391113","0.16","177740.0","20.3065","-17.05075","16.81","0.00125","0.080078125","-0.005"
"11","5","3910","7.0","406.0","1031.7892713546753","0.18","177741.0","20.4685","-17.206","7.028","2.2958874039497803e-43","0.03951171875","-0.005"
"11","5","3911","7.0","406.0","1031.8008813858032","0.18","177743.0","20.4685","-17.206","7.028","2.2958874039497803e-43","0.03951171875","-0.005"
"11","5","3912","7.0","407.0","1031.8705415725708","0.22","177755.0","17.9315","-17.244","5.22325","-0.00125","0.0395703125","-0.008564453125"
"11","5","3913","7.0","407.0","1031.8763465881348","0.24","177756.0","7.03875","-17.4505","4.44775","0.00125","0.039609375","-0.008251953125"
"11","5","3914","7.0","407.0","1031.8879566192627","0.24","177758.0","7.03875","-17.4505","4.44775","0.00125","0.039609375","-0.008251953125"
"11","5","3915","7.0","403.0","1032.009861946106","0.27","177779.0","4.678875","-19.9845","4.82025","0.005","0.03845703125","-0.005"
"11","5","3916","7.0","403.0","1032.01566696167","0.26","177780.0","4.74475","-20.519","4.98225","0.0003125","0.02","-0.005"
"11","5","3917","7.0","403.0","1032.0272769927979","0.26","177782.0","4.8525","-20.8015","4.7135","0.00125","0.03970703125","-0.005"
"11","5","3918","7.0","401.0","1032.1317672729492","0.2","177800.0","-4.6205","-20.084","0.4965","0.005","0.0878515625","-0.005"
"11","5","3919","7.0","399.0","1032.1433773040771","0.2","177802.0","-5.009","-29.093","1.1445","0.005","0.08193359375","-0.005"
"11","5","3920","7.0","399.0","1032.149182319641","0.2","177803.0","-5.009","-29.093","1.1445","0.005","0.08193359375","-0.005"
"11","5","3921","7.0","396.0","1032.2710876464844","0.26","177824.0","0.256","-5.4275","-0.256","0.005","0.03857421875","-0.005"
"11","5","3922","7.0","396.0","1032.2768926620483","0.31","177825.0","0.064","-4.572","-0.123375","0.005","0.02","-0.005"
"11","5","3923","7.0","396.0","1032.2885026931763","0.31","177827.0","0.064","-4.572","-0.123375","0.005","0.02","-0.005"
"11","5","3924","7.0","389.0","1032.3929929733276","0.49","177845.0","-6.526","8.122","-7.26","0.005","0.08359375","-0.0261328125"
"11","5","3925","7.0","389.0","1032.4104080200195","0.5","177848.0","-5.73825","4.92375","-7.8645","0.005","0.0850390625","-0.0246484375"
"11","5","3926","7.0","389.0","1032.4278230667114","0.5","177851.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11","5","3927","7.0","384.0","1032.4452381134033","0.55","177854.0","1.67875","7.73275","-7.35725","0.005","0.0841015625","-0.02"
"11","5","3928","7.0","384.0","1032.4626531600952","0.55","177857.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11","5","3929","7.0","384.0","1032.480068206787","0.57","177860.0","4.572","7.69475","-5.1765","0.005","0.0835546875","-0.0227734375"
"11","5","3930","7.0","385.0","1032.514898300171","0.58","177866.0","7.94","5.29","-1.6355","0.00125","0.038984375","-0.005"
"11","5","3931","7.0","385.0","1032.5323133468628","0.58","177869.0","19.0215","7.3435","-0.4425","0.005","0.02","-0.009638671875"
"11","5","3932","7.0","392.0","1032.5497283935547","0.55","177872.0","19.5725","-5.5725","1.193","-0.00125","0.0802734375","-0.008603515625"
"11","5","3933","7.0","396.0","1032.654218673706","0.47","177890.0","5.0145","-5.481","-0.30775","-0.00125","0.084140625","-0.005"
"11","5","3934","7.0","394.0","1032.671633720398","0.46","177893.0","-1.82975","1.397","-1.4735","0.00125","0.0814453125","-0.005"
"11","5","3935","7.0","393.0","1032.7761240005493","0.48","177911.0","-4.1455","1.24425","-1.19825","0.0003125","0.08","-0.005"
"11","5","3936","7.0","393.0","1032.7935390472412","0.51","177914.0","-0.4965","-1.5725","-1.61925","0.00125","0.081640625","-0.005"
"11","5","3937","7.0","393.0","1032.810954093933","0.5","177917.0","0.3885","-1.024","-1.59775","0.00125","0.0394140625","-0.009306640625"
"11","5","3938","7.0","393.0","1032.8980293273926","0.49","177932.0","1.52225","-1.691375","-1.83525","0.0003125","0.0804296875","-0.005"
"11","5","3939","7.0","391.0","1032.9038343429565","0.48","177933.0","1.562625","-1.98475","-4.7715","0.00125","0.080078125","-0.005"
"11","5","3940","7.0","391.0","1032.9154443740845","0.48","177935.0","1.562625","-1.98475","-4.7715","0.00125","0.080078125","-0.005"
"11","5","3941","7.0","390.0","1032.9328594207764","0.46","177938.0","1.092","-4.855","-5.639","0.00125","0.0389453125","-0.02"
"11","5","3942","7.0","390.0","1033.0373497009277","0.46","177956.0","1.024","-5.13","-1.166","0.00125","0.082890625","-0.009404296875"
"11","5","3943","7.0","390.0","1033.0373497009277","0.46","177956.0","1.024","-5.13","-1.166","0.00125","0.082890625","-0.009404296875"
"11","5","3944","7.0","393.0","1033.0547647476196","0.43","177959.0","1.092","-5.1755","-1.4705","-0.0003125","0.08201171875","-0.021015625"
"11","5","3945","7.0","393.0","1033.0721797943115","0.43","177962.0","1.85675","-5.732","-2.0295","0.00125","0.08015625","-0.009052734375"
"11","5","3946","7.0","393.0","1033.159255027771","0.43","177977.0","1.52225","-5.2825","-1.8135","0.00125","0.0802734375","-0.009619140625"
"11","5","3947","7.0","394.0","1033.176670074463","0.43","177980.0","4.8255","-4.232","-0.36175","0.00125","0.03962890625","-0.02"
"11","5","3948","7.0","394.0","1033.1940851211548","0.43","177983.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11","5","3949","7.0","394.0","1033.2115001678467","0.42","177986.0","4.504","-7.9235","-1.56275","0.00125","0.0806640625","-0.005"
"11","5","3950","7.0","394.0","1033.2985754013062","0.43","178001.0","1.91625","-8.0305","-0.4265","0.005","0.08296875","-0.009189453125"
"11","5","3951","7.0","395.0","1033.4204807281494","0.43","178022.0","1.641","-4.80925","-0.256","0.00125","0.080390625","-0.005"
"11","5","3952","7.0","395.0","1033.4378957748413","0.43","178025.0","5.88725","-4.168","-1.4435","0.00125","0.03990234375","-0.009794921875"
"11","5","3953","7.0","394.0","1033.4553108215332","0.44","178028.0","6.434","-6.1985","-1.7055","0.00125","0.0806640625","-0.005"
"11","5","3954","7.0","394.0","1033.472725868225","0.44","178031.0","5.83875","-8.122","-0.43175","0.00125","0.08193359375","-0.005"
"11","5","3955","7.0","394.0","1033.5423860549927","0.44","178043.0","5.83875","-8.122","-0.43175","0.00125","0.08193359375","-0.005"
"11","5","3956","7.0","394.0","1033.5598011016846","0.43","178046.0","5.279","-4.24425","-1.465","0.00125","0.0800390625","-0.0085009765625"
"11","5","3957","7.0","394.0","1033.6817064285278","0.43","178067.0","1.6355","-4.58775","0.27525","0.00125","0.08046875","-0.008681640625"
"11","5","3958","7.0","396.0","1033.6991214752197","0.42","178070.0","1.28475","-4.096","1.4035","0.00125","0.03955078125","-0.005"
"11","5","3959","7.0","396.0","1033.803611755371","0.42","178088.0","1.2415","-7.58025","0.4535","0.00125","0.0811328125","-0.009384765625"
"11","5","3960","7.0","396.0","1033.809416770935","0.41","178089.0","4.3615","-7.61075","1.6085","0.00125","0.0394140625","-0.005"
"11","5","3961","7.0","396.0","1033.821026802063","0.41","178091.0","1.81375","-4.164","1.22","0.0003125","0.0803515625","-0.02"
"11","5","3962","7.0","396.0","1033.8384418487549","0.41","178094.0","4.75","-7.95425","1.155","0.00125","0.0828125","-0.009013671875"
"11","5","3963","7.0","397.0","1033.9255170822144","0.4","178109.0","6.9305","-16.80375","1.88925","0.00125","0.08189453125","-0.005"
